Nitrogen,Phosphorus,Potassium,pH,Humidity,Salinity,Crop
32.30777889373782,19.532764241440766,22.154537827990026,6.18507124338991,89.5882981160101,0.6520030735018286,Oilseeds
35.80491896048655,15.587353176810957,20.50743432003805,5.832268272215972,86.91359280169044,0.6186384528223838,Oilseeds
38.49673257120586,28.26369456501289,20.056199257715715,5.970342344419788,88.75071995855556,0.6399389764057082,Oilseeds
37.02046240905208,20.662962003908977,21.08838049274416,5.735398043228907,85.42255087129472,0.6848999145622725,Oilseeds
43.15571803897521,25.396354130426037,31.365912287557784,5.73653048742239,89.66160318360339,0.6691671002869176,Oilseeds
46.84901466608836,16.558508573224245,16.40139078909612,5.770121470911195,74.68052137845096,0.633712248915962,Oilseeds
32.104336692231506,21.35196893238104,22.308779878885797,6.265234167843177,90.05211919093026,0.6311548172168798,Oilseeds
31.407926643258207,23.05959585753253,13.99883396489679,6.256291753170871,91.19720060360643,0.6365412173947648,Oilseeds
27.33432735454561,27.369361870827063,20.02730077373691,6.137563262394692,77.32786170602816,0.6300312488523114,Oilseeds
35.92621849859091,20.834902968823712,18.34967264260378,6.0145699864695,79.96189785308702,0.6528810257489354,Oilseeds
36.50147815855949,23.172194170293746,24.15807439044445,5.665071581632426,77.62942914632188,0.7238838410949255,Oilseeds
37.56157005989796,16.85756731721723,28.355759877612616,5.913134926858572,91.19648592031913,0.6633759240705055,Oilseeds
46.203739624409934,29.376704212216023,19.355179257604632,6.084314190190871,88.52687974792573,0.7284315778766175,Oilseeds
31.075382697099478,24.030257299992197,25.89212243424794,5.538252102715377,79.38370743667112,0.558038391111995,Oilseeds
34.55296582777721,24.187711278979812,28.11178526048014,5.904818956083955,93.44307772785646,0.5909949270892555,Oilseeds
27.383087803224225,20.322261505516906,22.52032724469654,5.8834610503811815,74.9627894998006,0.6555439980243606,Oilseeds
29.377652497475733,23.948362744150195,22.43299123048424,5.702024042734529,82.73066541331653,0.6070393239055525,Oilseeds
35.58660451363414,25.375711602506193,15.671369768322283,5.9908093031035685,82.6487119081378,0.6203563583868829,Oilseeds
35.36484820022721,15.42378838790313,17.83175347326409,5.65042442148223,95.12362566458194,0.6617631775985865,Oilseeds
32.401372460037074,21.66989955367111,20.03835975154585,5.845806080093355,88.37083350021712,0.6978753855023653,Oilseeds
33.24749426194736,17.7209087967766,19.22474151424178,5.429615767052883,77.72404468900723,0.7283437133722263,Oilseeds
44.124838567506416,19.35481980221811,23.482784815278833,5.952250030908707,100.0,0.7159787455717289,Oilseeds
35.260412042596165,15.822297796997873,12.56776839871214,5.930692727173445,81.51824627357848,0.5888873145201163,Oilseeds
32.66713557878737,15.192259981928027,29.035708175362824,6.06632795138989,85.2601367934169,0.7339972069445013,Oilseeds
36.28684153823809,16.293578993358683,28.215620386348288,5.997782008736931,80.11376922836772,0.6504830660958196,Oilseeds
31.521908733076213,13.68600134517832,25.230887737658207,6.271883328094026,78.30716213090429,0.6881484618345286,Oilseeds
32.646787154390864,18.16437308117652,17.638030378805656,5.717201846064037,85.54260813972414,0.6184524941794481,Oilseeds
37.25228412889919,20.348809452754317,19.405259765667953,5.70848726759168,82.41614334715834,0.6977695612912879,Oilseeds
38.404585938121905,15.712223776007246,21.096661527146132,6.040277424674358,76.95297359439314,0.6871680096189968,Oilseeds
32.586881205270764,23.452993342965797,16.78370421728742,5.529023579867096,77.16228781058419,0.6624042473330691,Oilseeds
37.19861250860741,16.07841687447796,23.79296229388687,5.557695987546207,84.96960100676341,0.5994491900118772,Oilseeds
32.640819460989206,20.83699335658207,16.29793317358024,5.813088891154035,90.3314640460722,0.6311554065238426,Oilseeds
40.07846056032571,14.95146572671191,23.249020889576414,6.17831372413158,72.94177749936355,0.6201552372264761,Oilseeds
38.7853606359027,19.584773069785037,22.455729366856545,5.769202962656836,85.7329489373645,0.652216138230396,Oilseeds
41.73891030829903,21.872104216506067,22.288013310376012,5.807624606775506,82.86196887963753,0.638372090609019,Oilseeds
37.872260711891485,18.495077595898685,22.048874284482068,6.305080159729087,89.65562351715846,0.643698823391608,Oilseeds
41.90606961081972,18.559623134892245,10.409377324110732,5.688382737816519,75.94604039487072,0.6424243257979346,Oilseeds
35.99209189594776,28.982186561376416,22.234636868820814,5.846179894238227,89.44702790591744,0.5494432345496058,Oilseeds
37.07807279054283,24.454325969434834,13.207068771100793,6.118750808641385,86.99248203747207,0.63923560430496,Oilseeds
39.06390933053142,31.95346428902198,21.509331275292478,5.939644117260067,83.00319550229878,0.6175077815267604,Oilseeds
40.05167908272123,16.319580870455667,20.957831186096964,5.794468510646976,87.69489912873196,0.6766831052643475,Oilseeds
35.9,20.6,20.6,5.89,85.3,0.66,Oilseeds
79.38357076505616,37.808678494144075,80.13844269050347,6.234605971281605,78.92923312638331,0.948293152152541,Mango
84.79606407753697,42.337173645764544,74.55262807032524,6.038512008717193,77.78291153593769,0.9367135123214871,Mango
78.10981135783018,28.93359877671101,68.27541083743485,5.817542494151805,75.03584439832788,0.9757123666297637,Mango
72.35987962239395,31.438481493323543,84.22824384460777,5.884844739902692,80.43764102343961,0.8887625906893272,Mango
74.17808637737409,39.054612948549334,71.14503211288849,6.005139603669134,77.09680655040597,0.9454153125103362,Mango
73.89146693885301,47.76139092254469,76.83251387631033,5.718457814208819,84.21272456051594,0.8989578175014489,Mango
77.94431797502378,28.701649380601122,70.25906975550785,5.969372247173824,83.79233289997704,0.9685684140594985,Mango
76.3217585880588,36.994481522053555,69.50739004816288,5.786031158321058,77.79680614520106,1.0128561113109458,Mango
78.61809144784232,29.68479922318633,78.52041984697398,5.852983543916737,76.7153899984702,0.9905838144420434,Mango
82.05499761247977,43.15640059558099,72.70391238388682,5.868157524829757,81.75631715701782,1.008777256356118,Mango
74.50412881077355,37.57170511668092,71.36832512996986,5.690758675183866,84.16262911197099,1.027812001428541,Mango
76.53994939209834,43.51766448946012,78.70818012523817,5.800976049078975,81.90697802754207,1.0369018283232985,Mango
76.72086980445025,46.32321827907003,63.80127447955128,6.094380500875045,80.53523534119086,0.9450496324767066,Mango
77.35880388267752,28.562155426995538,75.80164056081244,6.001422514302349,87.48947022370757,0.9340864890863176,Mango
72.85753198553407,35.991214782077314,81.47701058851038,5.995750221931937,77.4511989811648,0.9856633716556678,Mango
77.38538774674021,43.34322495266444,73.38973453061324,5.864467570680446,78.1394592343392,0.886824252593394,Mango
78.38060138532289,39.80527636089945,76.92556728321232,5.8830825733249705,73.02314628974793,0.938967733861732,Mango
75.18642741736616,34.4886136538919,76.09357144166997,6.010810171362907,89.53092950605264,0.968728890641592,Mango
78.18775195361383,38.12777042116917,67.3061439235048,5.924697224910156,80.40115104970512,1.0831621056242642,Mango
75.9381951760944,40.00773671166806,76.7264411514738,5.696264392476094,85.8141140725751,0.9975966516343386,Mango
80.85515973521524,33.9530627260263,83.9139715546805,5.649629787441544,83.03428546900135,1.0695227812904988,Mango
71.94731837434657,35.66851135198614,77.39825682543821,5.8293048691767595,72.34668284466933,0.9634281487403014,Mango
71.58848143136949,40.86796215317591,72.30287882883098,6.2399868810035075,76.1837335383188,0.9438969241897162,Mango
80.96758608684836,32.34567841783022,78.03729967302066,6.191428550856485,72.06258382719386,0.9692316929266152,Mango
78.19941397124212,42.409114358886555,70.7152464456096,5.665908677383144,82.70970782808448,0.9748492336616593,Mango
78.15246425172938,40.23224104748488,73.49987639210755,5.976450739432201,81.5653623664934,0.9242824290986815,Mango
86.22887255572378,40.86916460455894,70.94348251398677,6.061310721726766,75.22659164886339,0.9993542301871225,Mango
82.69297789503703,34.39658840824145,81.71688064622161,6.012556185387299,84.21030079997244,1.0548396491326972,Mango
75.67305941998565,34.73131917821255,72.45242785187239,5.766837943006912,79.71449145292948,0.9770575987408322,Mango
78.2834539966501,42.63591624518012,76.96500945938953,6.220706815431463,78.77671583381021,1.096008458329481,Mango
80.02833673882503,34.214212217918586,71.54553750969444,6.026494483048637,78.98268607337074,0.9957000247046046,Mango
79.26618812286773,38.13585543671564,72.66603140965798,5.627030555062827,77.86742523966488,1.0028199397161737,Mango
77.97046872065103,32.27130610644006,77.76590462925591,6.007063475945767,75.68071281899432,0.9676862552972764,Mango
77.19104359223,32.78514851084688,78.68893680174142,6.042156905273647,85.51525621587638,1.0126901026017452,Mango
70.01165316021455,33.810874800424386,79.4751763360433,6.0327571901824415,82.67523843153023,1.152636574532736,Mango
79.75445255346584,44.177828200902994,81.67000881746601,6.06027825026116,78.52365377679827,0.9979484610246634,Mango
73.03587392731215,37.315906966299956,74.47318226085449,5.946374827877264,91.67329283336754,0.8666367403704125,Mango
80.33130095187258,30.436420644051744,74.54034067105283,6.1477901193934725,80.42140009547731,0.9061127611035347,Mango
73.32348145370017,41.89798874467338,73.24816684141432,5.9732917179163945,80.32785919951907,0.9274199826197091,Mango
87.61972044662663,41.669595111590056,66.77428706671196,5.9672908629538854,76.79106767615805,1.0026216667398111,Mango
72.93739630783651,37.92631779266551,79.42493639490229,6.103151038834024,74.09851796472111,0.9432749382079525,Mango
74.52527344419522,35.23335383713144,85.72727120140549,6.010996342192191,73.79558022832477,1.0058930973527387,Mango
87.51078098506318,43.66232630275574,69.30315017022994,5.83315318542675,86.43455574593311,0.9246165267190609,Mango
79.11909714073114,42.37317026714668,72.26534764210959,5.91809492878764,63.893663299654634,0.9087806179332855,Mango
75.6371592430342,32.26108409017575,85.06205651965819,5.643971724407873,77.89977756651507,0.9665370288643045,Mango
84.10636644533058,31.3206892441028,82.71581876077481,5.9320466122039175,75.19245674476024,0.9831051737131635,Mango
77.89529847786736,35.49891561420603,77.2490104249501,5.852937280627648,80.66758672625623,0.9931065337260523,Mango
84.83008408072676,32.310922505865754,87.56516687328134,5.539582440095499,79.34107452482208,0.9894158603242288,Mango
78.30495933867518,35.38650240089703,75.85938874821363,5.831399813068233,77.15317621527893,1.0024801048510512,Mango
78.68507742982524,35.03545202369673,81.39799937716626,5.991459904175321,84.1643105941948,0.9914814420961806,Mango
72.75502494538965,35.69909479901515,80.63646802561631,6.0520740530866926,79.99549203017925,0.9658663691654391,Mango
83.28832447894213,35.54214305582085,79.6354869058502,5.889561469513221,79.01159398386389,1.0149388425993595,Mango
81.02708174494015,42.56754818000319,83.42739403577166,5.934200768326551,83.50976485647482,0.9444866621703272,Mango
78.52083176244221,37.84928472816158,77.3849798249636,6.049031405087383,76.00889658383264,1.064619363784273,Mango
71.86991309250149,32.42905693606134,82.69055436750034,6.088332538792587,83.22059908526077,0.991417275463214,Mango
76.83876613576544,34.01372814257084,77.27902279096864,5.794567657697577,84.97559866708875,0.9526471309248931,Mango
72.77251401603745,36.893070791735035,78.96465727137813,5.817255089439205,75.98889802216783,0.9721843605745956,Mango
78.12483285554362,35.96528412314435,74.5448084719084,5.976409987471527,72.85957829251338,0.8896268112811722,Mango
73.30777889373783,37.432764241440765,78.45453782799002,6.22507124338991,84.38829811601009,0.9520030735018286,Mango
76.80491896048656,33.487353176810956,76.80743432003806,5.8722682722159725,81.71359280169044,0.9186384528223838,Mango
79.49673257120587,46.16369456501289,76.35619925771572,6.010342344419788,83.55071995855556,0.9399389764057081,Mango
78.02046240905209,38.56296200390897,77.38838049274416,5.775398043228907,80.22255087129471,0.9848999145622724,Mango
84.15571803897521,43.29635413042603,87.66591228755779,5.77653048742239,84.46160318360339,0.9691671002869175,Mango
87.84901466608837,34.45850857322424,72.70139078909612,5.810121470911195,69.48052137845096,0.9337122489159619,Mango
73.10433669223151,39.25196893238104,78.6087798788858,6.305234167843177,84.85211919093024,0.9311548172168798,Mango
72.40792664325822,40.95959585753253,70.2988339648968,6.296291753170871,85.99720060360643,0.9365412173947647,Mango
68.33432735454562,45.26936187082706,76.32730077373692,6.177563262394692,72.12786170602816,0.9300312488523114,Mango
76.92621849859093,38.73490296882371,74.64967264260379,6.0545699864695,74.76189785308702,0.9528810257489353,Mango
77.5014781585595,41.07219417029374,80.45807439044445,5.705071581632426,72.42942914632188,1.0238838410949254,Mango
78.56157005989796,34.75756731721723,84.65575987761262,5.953134926858572,85.99648592031913,0.9633759240705054,Mango
87.20373962440993,47.27670421221602,75.65517925760464,6.124314190190871,83.32687974792573,1.0284315778766173,Mango
72.07538269709949,41.9302572999922,82.19212243424795,5.578252102715377,74.18370743667111,0.8580383911119949,Mango
75.55296582777721,42.08771127897981,84.41178526048014,5.944818956083955,88.24307772785646,0.8909949270892554,Mango
68.38308780322423,38.222261505516904,78.82032724469654,5.9234610503811815,69.76278949980062,0.9555439980243605,Mango
70.37765249747574,41.848362744150194,78.73299123048425,5.742024042734529,77.53066541331653,0.9070393239055524,Mango
76.58660451363414,43.27571160250619,71.97136976832229,6.0308093031035686,77.4487119081378,0.9203563583868828,Mango
76.36484820022721,33.32378838790313,74.1317534732641,5.69042442148223,89.92362566458195,0.9617631775985864,Mango
73.40137246003708,39.56989955367111,76.33835975154585,5.885806080093355,83.17083350021711,0.9978753855023652,Mango
74.24749426194737,35.6209087967766,75.52474151424178,5.469615767052883,72.52404468900724,1.0283437133722262,Mango
85.12483856750643,37.25481980221811,79.78278481527883,5.992250030908707,95.49440404227619,1.0159787455717288,Mango
76.26041204259617,33.72229779699787,68.86776839871214,5.970692727173445,76.31824627357848,0.8888873145201163,Mango
73.66713557878737,33.092259981928024,85.33570817536283,6.10632795138989,80.0601367934169,1.0339972069445014,Mango
77.2868415382381,34.193578993358685,84.51562038634829,6.037782008736931,74.91376922836771,0.9504830660958196,Mango
72.52190873307622,31.586001345178317,81.53088773765822,6.311883328094026,73.10716213090429,0.9881484618345285,Mango
73.64678715439086,36.06437308117652,73.93803037880566,5.757201846064037,80.34260813972413,0.9184524941794481,Mango
78.2522841288992,38.248809452754315,75.70525976566796,5.74848726759168,77.21614334715834,0.9977695612912878,Mango
79.40458593812191,33.61222377600724,77.39666152714614,6.080277424674358,71.75297359439314,0.9871680096189968,Mango
73.58688120527077,41.352993342965796,73.08370421728742,5.569023579867096,71.96228781058419,0.9624042473330691,Mango
78.19861250860741,33.97841687447796,80.09296229388687,5.597695987546207,79.76960100676341,0.8994491900118772,Mango
